-0.472991	-0.876953	0.000001	0.000000	0.000030	0.000009	-0.472421	-0.876617	-0.000377	0.000377	-1.696418	-0.816914	
-0.472991	-0.876953	0.000001	0.000000	0.000031	0.000009	-0.472421	-0.876617	0.000000	0.000000	-1.707726	-0.805603	
-0.472991	-0.876953	0.000001	0.000000	0.000033	0.000010	-0.472421	-0.876617	0.000000	0.000000	-1.707724	-0.805603	
-0.472991	-0.876953	0.000001	0.000000	0.000034	0.000010	-0.472421	-0.876617	0.000000	0.000000	-1.707722	-0.805602	
-0.472991	-0.876953	0.000001	0.000000	0.000035	0.000010	-0.472421	-0.876617	0.000000	0.000000	-1.707719	-0.805602	
-0.472991	-0.876953	0.000001	0.000000	0.000036	0.000011	-0.472421	-0.876617	0.000000	0.000000	-1.707717	-0.805601	
-0.472991	-0.876953	0.000001	0.000000	0.000038	0.000011	-0.472421	-0.876617	0.000000	0.000000	-1.707714	-0.805600	
-0.472991	-0.876953	0.000001	0.000000	0.000039	0.000011	-0.472421	-0.876617	0.000000	0.000000	-1.707712	-0.805600	
-0.472991	-0.876953	0.000001	0.000000	0.000040	0.000012	-0.472421	-0.876617	0.000000	0.000000	-1.707709	-0.805599	
-0.472991	-0.876953	0.000001	0.000000	0.000042	0.000012	-0.472421	-0.876617	0.000000	0.000000	-1.707706	-0.805599	
-0.472991	-0.876953	0.000001	0.000000	0.000043	0.000013	-0.472420	-0.876617	0.000377	0.000000	-1.722783	-0.805598	
-0.472991	-0.876953	0.000001	0.000000	0.000045	0.000013	-0.472420	-0.876617	0.000503	0.000000	-1.726550	-0.805597	
-0.472991	-0.876953	0.000001	0.000000	0.000047	0.000013	-0.472420	-0.876617	0.000377	0.000000	-1.722777	-0.805596	
-0.472991	-0.876953	0.000001	0.000000	0.000048	0.000014	-0.472421	-0.876617	-0.000377	0.000000	-1.696384	-0.805595	
-0.472991	-0.876953	0.000001	0.000000	0.000050	0.000014	-0.472421	-0.876617	-0.000503	0.000000	-1.692611	-0.805595	
-0.472991	-0.876953	0.000001	0.000000	0.000051	0.000015	-0.472421	-0.876617	-0.000377	0.000000	-1.696377	-0.805594	
-0.472991	-0.876953	0.000001	0.000000	0.000053	0.000015	-0.472421	-0.876619	0.000000	-0.000377	-1.707683	-0.791267	
-0.472991	-0.876953	0.000001	0.000000	0.000055	0.000016	-0.472421	-0.876619	0.000000	-0.000503	-1.707679	-0.787496	
-0.472991	-0.876953	0.000001	0.000000	0.000057	0.000016	-0.472421	-0.876617	0.000000	0.000000	-1.707675	-0.805591	
-0.472991	-0.876953	0.000001	0.000000	0.000059	0.000017	-0.472421	-0.876617	0.000000	0.000503	-1.707671	-0.820670	
-0.472991	-0.876953	0.000002	0.000000	0.000061	0.000017	-0.472421	-0.876617	0.000000	0.000377	-1.707666	-0.816899	
-0.472991	-0.876953	0.000002	0.000000	0.000063	0.000018	-0.472420	-0.876619	0.000377	-0.000377	-1.722741	-0.791262	
-0.472991	-0.876953	0.000002	0.000000	0.000065	0.000018	-0.472420	-0.876617	0.000503	-0.000126	-1.726506	-0.801817	
-0.472991	-0.876953	0.000002	0.000001	0.000067	0.000019	-0.472420	-0.876617	0.000377	0.000126	-1.722731	-0.809355	
-0.472991	-0.876953	0.000002	0.000001	0.000069	0.000019	-0.472420	-0.876619	0.000000	0.000000	-1.711416	-0.802568	
-0.472991	-0.876953	0.000002	0.000001	0.000071	0.000020	-0.472420	-0.876619	0.000000	-0.000503	-1.711411	-0.787487	
-0.472991	-0.876953	0.000002	0.000001	0.000073	0.000021	-0.472421	-0.876619	-0.000377	-0.000377	-1.696326	-0.791256	
-0.472991	-0.876953	0.000002	0.000001	0.000075	0.000021	-0.472421	-0.876617	-0.000503	0.000377	-1.692550	-0.816890	
-0.472991	-0.876953	0.000002	0.000001	0.000078	0.000022	-0.472420	-0.876617	0.000000	0.000503	-1.711393	-0.820658	
-0.472991	-0.876953	0.000002	0.000001	0.000080	0.000022	-0.472420	-0.876617	0.000503	0.000377	-1.726466	-0.816887	
-0.472991	-0.876953	0.000002	0.000001	0.000083	0.000023	-0.472420	-0.876619	0.000377	-0.000377	-1.722690	-0.791250	
